date,time,stockcode,open,high,low,close,vol,val,freq
20200109,062741,00000128,3,BSIM-W3              ,Waran Seri III Bank Sinarmas Tbk.                           ,0,WARI        ,81  ,00000000001.00,00000000001.00,00004356930780,00004356930780,00100,-------1,                                        ,00000000000000
20200109,062741,00000129,3,BSSR                 ,Baramulti Suksessarana Tbk.                                 ,0,ORDI        ,21  ,00000001950.00,00000001950.00,00002616500000,00002616500000,00100,--U2---2,--U-2135------21--------------          ,00002616500000
20200109,062741,00000130,3,BSWD                 ,Bank Of India Indonesia Tbk.                                ,0,ORDI        ,81  ,00000000250.00,00000000133.93,00001031184000,00001031184000,00100,--U8---2,--U-21-5------81--------------          ,00001031184000
20200109,062741,00000131,3,BTEK                 ,Bumi Teknokultura Unggul Tbk                                ,0,ORDI        ,51  ,00000000125.00,00000000104.17,00005784687047,00005784687047,00100,--S5---2,--S-2135------51--------------          ,00005784687047
20200109,062741,00000132,3,BTEL                 ,Bakrie Telecom Tbk.                                         ,0,ORDI        ,73  ,00000000110.00,00000000106.58,00036773904635,00030584590655,00100,--U7---1,--U-11-5------73---EDL--------          ,00036773904635
20200109,062741,00000133,3,BTON                 ,Betonjaya Manunggal Tbk.                                    ,0,ORDI        ,33  ,00000000120.00,00000000029.94,00000720000000,00000720000000,00100,--U3---2,--M-213-------33--------------          ,00000720000000
20200109,062741,00000134,3,BTPN                 ,Bank Tabungan Pensiunan Nasional Tbk.                       ,0,ORDI        ,81  ,00000002850.00,00000000516.56,00005781884384,00005781884384,00100,--U8---1,--U-1855------81--------------          ,00005781884384
20200109,062741,00000135,3,BUDI                 ,Budi Starch & Sweetener Tbk.                                ,0,ORDI        ,51  ,00000003000.00,00000000184.51,00004498997362,00004098997362,00100,XDS5---1,CDU-113-------51--------------          ,00004498997362
20200109,062741,00000136,3,BUKK                 ,Bukaka Teknik Utama Tbk.                                    ,0,ORDI        ,75  ,00000000590.00,00000000590.00,00002640452000,00002640452000,00100,--U7---2,--U-2135------75--------------          ,00002640452000
20200109,062741,00000137,3,BULL                 ,Buana Listya Tama Tbk.                                      ,0,ORDI        ,74  ,00000000155.00,00000001022.60,00004853791354,00004853791354,00100,--S7---1,CRS-113-------74--------------          ,00004853791354
20200109,062741,00000138,3,BULL-W               ,Waran Seri II Buana Listya Tama Tbk.                        ,0,WARI        ,74  ,00000000001.00,00000000001.00,00000808965225,00000808965225,00100,-------2,                                        ,00000000000000
20200109,062741,00000139,3,BUMI                 ,Bumi Resources Tbk.                                         ,0,ORDI_PREOPEN,21  ,00000004500.00,00000001723.01,00036627020427,00036627020427,00100,CRS2LKO2,--S-28-5------21--------------          ,00036627020427
20200109,062741,00000140,3,BUVA                 ,Bukit Uluwatu Villa Tbk.                                    ,0,ORDI        ,94  ,00000000260.00,00000000260.00,00003405634600,00003096031500,00100,--U9---2,--U-2135------94--------------          ,00003405634600
20200109,062741,00000141,3,BVIC                 ,Bank Victoria International Tbk.                            ,0,ORDI        ,81  ,00000000100.00,00000000105.75,00008592141624,00008584337680,00100,--S8---1,--U-11-5------81--------------          ,00008592141624
20200109,062741,00000142,3,BWPT                 ,Eagle High Plantations Tbk.                                 ,0,ORDI        ,12  ,00000000550.00,00000000457.23,00031525291000,00031525291000,00100,--U1K--1,--U-11354-----12--------------          ,00031525291000
20200109,062741,00000143,3,BYAN                 ,Bayan Resources Tbk.                                        ,0,ORDI        ,21  ,00000005800.00,00000005800.00,00003333333500,00003333333500,00100,--U2---1,CDU-113-------21--------------          ,00003333333500
20200109,062741,00000144,3,CANI                 ,Capitol Nusantara Indonesia Tbk.                            ,0,ORDI        ,74  ,00000000200.00,00000000200.00,00000833440000,00000833440000,00100,--U7---2,--U-213-------74---E----------          ,00000833440000
20200109,062741,00000145,3,CARS                 ,Industri dan Perdagangan Bintraco Dharma Tbk.               ,0,ORDI        ,91  ,00000001750.00,00000001750.00,00001500000000,00000145079300,00100,XDU9---2,--S-11-5------91--------------          ,00001500000000
20200109,062741,00000146,3,CASA                 ,Capital Financial Indonesia Tbk.                            ,0,ORDI        ,89  ,00000000130.00,00000000130.00,00011553174528,00005503174528,00100,--S8---2,--S-21-5------89--------------          ,00011553174528
20200109,062741,00000147,3,CASA-W               ,Waran Seri I Capital Financial Indonesia Tbk.               ,0,WARI        ,89  ,00000000001.00,00000000001.00,00001996825472,00001996825472,00100,-------2,                                        ,00000000000000
20200109,062741,00000148,3,CASS                 ,Cardig Aero Services Tbk.                                   ,0,ORDI        ,72  ,00000000400.00,00000000400.00,00002086950000,00002086950000,00100,--U7---2,--U-2135------72--------------          ,00002086950000
20200109,062741,00000149,3,CEKA                 ,Wilmar Cahaya Indonesia Tbk.                                ,0,ORDI        ,51  ,00000001100.00,00000000484.00,00000595000000,00000595000000,00100,--U5---1,--U-113-------51--------------          ,00000595000000
20200109,062741,00000150,3,CENT                 ,Centratama Telekomunikasi Indonesia Tbk.                    ,0,ORDI        ,93  ,00000000125.00,00000000015.63,00031183464900,00031183464900,00100,--U9---2,--M-2135------75--------------          ,00031183464900
20200109,062741,00000151,3,CFIN                 ,Clipan Finance Indonesia Tbk.                               ,0,ORDI        ,82  ,00000008850.00,00000001277.93,00003984520457,00003984520457,00100,--U8---1,--U-11-5------82--------------          ,00003984520457
20200109,062741,00000152,3,CINT                 ,Chitose Internasional Tbk.                                  ,0,ORDI        ,55  ,00000000330.00,00000000330.00,00001000000000,00001000000000,00100,--S5---2,--U-213-------55--------------          ,00001000000000
20200109,062741,00000153,3,CITA                 ,Cita Mineral Investindo Tbk.                                ,0,ORDI        ,23  ,00000000200.00,00000000027.56,00003370734900,00003370734900,00100,--U2---2,--U-2135------23--------------          ,00003370734900
20200109,062741,00000154,3,CKRA                 ,Cakra Mineral Tbk.                                          ,0,ORDI        ,23  ,00000000250.00,00000000224.65,00005106021090,00005106021090,00100,--U2---2,--U-21--------23----DLS-------          ,00005106021090
20200109,062741,00000155,3,CLEO                 ,Sariguna Primatirta Tbk.                                    ,0,ORDI        ,51  ,00000000115.00,00000000115.00,00002200000000,00001585696600,00100,--U5---2,--M-18754-----51--------------          ,00002200000000
20200109,062741,00000156,3,CLPI                 ,Colorpak Indonesia Tbk.                                     ,0,ORDI        ,91  ,00000000200.00,00000000200.00,00000306338500,00000306338500,00100,XDU9---2,--U-213-------91--------------          ,00000306338500
20200109,062741,00000157,3,CMNP                 ,Citra Marga Nusaphala Persada Tbk.                          ,0,ORDI        ,72  ,00000002600.00,00000001045.06,00003345831944,00003345831944,00100,--U7---1,--U-1135------72--------------          ,00003345831944
20200109,062741,00000158,3,CMPP                 ,Rimau Multi Putra Pratama Tbk.                              ,0,ORDI        ,91  ,00000002450.00,00000000613.23,00000216000000,00000216000000,00100,--U9---2,--U-2135------74--------------          ,00000216000000
20200109,062741,00000159,3,CNKO                 ,Exploitasi Energi Indonesia Tbk.                            ,0,ORDI        ,91  ,00000000105.00,00000001520.68,00008956361206,00008956361206,00100,--U9---1,--U-11--------91---E----------          ,00008956361206
20200109,062741,00000160,3,CNTB                 ,Saham Seri B ( Centex Tbk )                                 ,0,ORDI        ,43  ,00000005000.00,00000000250.00,00000130000000,00000130000000,00100,--U4---2,--U-21--------43--------------          ,00000130000000
20200109,062741,00000161,3,CNTX                 ,Century Textile Industry Tbk.                               ,0,ORDI        ,43  ,00000005500.00,00000000055.00,00000070000000,00000070000000,00100,--U4---2,--U-21--------43---E----------          ,00000070000000
20200109,062741,00000162,3,COWL                 ,Cowell Development Tbk.                                     ,0,ORDI        ,61  ,00000000130.00,00000000130.00,00004871214021,00004871214021,00100,--M6---2,--U-21-5------61--------------          ,00004871214021
20200109,062741,00000163,3,CPGT                 ,Citra Maharlika Nusantara Corpora Tbk.                      ,0,ORDI        ,74  ,00000000190.00,00000000190.00,00003972222100,00003972222100,00100,--U7---2,                                        ,00003972222100
20200109,062741,00000164,3,CPIN                 ,Charoen Pokphand Indonesia Tbk                              ,0,ORDI_PREOPEN,36  ,00000005100.00,00000000021.96,00016398000000,00016398000000,00100,--S3B3O1,--SO1XDAF-----36--------------          ,00016398000000
20200109,062741,00000165,3,CPRO                 ,Central Proteina Prima Tbk.                                 ,0,ORDI        ,36  ,00000000110.00,00000000110.00,00040470734746,00040470734746,00100,--U3K--1,--U-11-5------36--------------          ,00040470734746
20200109,062741,00000166,3,CSAP                 ,Catur Sentosa Adiprana Tbk.                                 ,0,ORDI        ,93  ,00000000200.00,00000000198.17,00004053052920,00004053052920,00100,--S9---1,--U-1135------93--------------          ,00004053052920
20200109,062741,00000167,3,CSIS                 ,Cahayasakti Investindo Sukses Tbk.                          ,0,ORDI        ,62  ,00000000300.00,00000000300.00,00001307000000,00001307000000,00100,--U6---2,--U-213-------62--------------          ,00001307000000
20200109,062741,00000168,3,CTBN                 ,Citra Tubindo Tbk.                                          ,0,ORDI        ,33  ,00000010000.00,00000000119.65,00000800371500,00000800371500,00100,--U3---1,--U-1135------33--------------          ,00000800371500
20200109,062741,00000169,3,CTRA                 ,Ciputra Development Tbk.                                    ,0,ORDI        ,61  ,00000005200.00,00000000446.64,00018560303397,00018560303397,00100,XDS6IK-1,--S-1K3CM-----61--------------          ,00018560303397
20200109,062741,00000170,3,CTTH                 ,Citatah Tbk.                                                ,0,ORDI        ,24  ,00000002375.00,00000002375.00,00001230839821,00001230839821,00100,--U2---2,--U-213-------24--------------          ,00001230839821
20200109,062741,00000171,3,DAJK                 ,Dwi Aneka Jaya Kemasindo Tbk.                               ,0,ORDI        ,38  ,00000000470.00,00000000470.00,00002500000000,00002483730000,00100,--U3---1,                                        ,00002500000000
20200109,062741,00000172,3,DART                 ,Duta Anggada Realty Tbk.                                    ,0,ORDI        ,61  ,00000007500.00,00000000540.94,00003141390962,00003141390962,00100,--U6---1,--U-1135------61--------------          ,00003141390962
20200109,062741,00000173,3,DAYA                 ,Duta Intidaya Tbk.                                          ,0,ORDI        ,93  ,00000000180.00,00000000180.00,00002078439000,00001587449000,00100,--U9---2,--U-213-------93--------------          ,00002078439000
