date,time,stockcode,open,high,low,close,vol,val,freq
20200109,134455,00010878,1,134455,2,TRIM                 ,RG  ,    ,00000000139.00,000000000300,000000000300,F,000940090201,00000000148.00,000000001400,00000000000.00,000000000000,000940090200
20200109,134518,00010880,1,134518,0,TRIM                 ,RG  ,    ,00000000141.00,000000000300,000000000300,F,000940090203,00000000148.00,000000001400,00000000000.00,000000000000,000940090202
20200109,134518,00010881,1,134518,2,TRIM                 ,RG  ,    ,00000000140.00,000000000300,000000000300,F,000940090202,00000000148.00,000000001400,00000000000.00,000000000000,000940090201
20200109,134540,00010883,1,134540,0,TRIM                 ,RG  ,    ,00000000142.00,000000000300,000000000300,F,000940090204,00000000148.00,000000001400,00000000000.00,000000000000,000940090203
20200109,134540,00010884,1,134540,2,TRIM                 ,RG  ,    ,00000000141.00,000000000300,000000000300,F,000940090203,00000000148.00,000000001400,00000000000.00,000000000000,000940090202
20200109,134603,00010885,1,134603,0,TRIM                 ,RG  ,    ,00000000143.00,000000000300,000000000300,F,000940090205,00000000148.00,000000001400,00000000000.00,000000000000,000940090204
20200109,134603,00010886,1,134603,2,TRIM                 ,RG  ,    ,00000000142.00,000000000300,000000000300,F,000940090204,00000000148.00,000000001400,00000000000.00,000000000000,000940090203
20200109,134608,00010887,1,134608,0,PGAS                 ,RG  ,    ,00000001990.00,000000000100,000000000100,D,000940090206,00000002050.00,000000002000,00000002190.00,000000001000,000000000000
20200109,134624,00010889,1,134624,0,ANTM                 ,RG  ,    ,00000000930.00,000000002400,000000000000,D,000940090207,00000000920.00,000000096900,00000000930.00,000000097500,000000000000
20200109,134624,00010891,1,134624,0,BBRI                 ,RG  ,    ,00000004960.00,000000001800,000000000000,D,000940090210,00000004950.00,000000188300,00000004960.00,000000092900,000000000000
20200109,134624,00010893,1,134624,0,PPRO                 ,RG  ,    ,00000000124.00,000000026000,000000000000,D,000940090213,00000000000.00,000000000000,00000000124.00,000000039200,000000000000
20200109,134624,00010895,1,134624,0,ASII                 ,RG  ,    ,00000007025.00,000000000200,000000000000,D,000940090216,00000007000.00,000000138600,00000007025.00,000000099400,000000000000
20200109,134624,00010897,1,134624,0,EXCL                 ,RG  ,    ,00000003370.00,000000000400,000000000000,D,000940090219,00000003360.00,000000099600,00000003370.00,000000098500,000000000000
20200109,134624,00010899,1,134624,0,BMRI                 ,RG  ,    ,00000008950.00,000000000400,000000000000,D,000940090222,00000008925.00,000000049600,00000008950.00,000000098400,000000000000
20200109,134625,00010926,1,134625,0,TLKM                 ,RG  ,    ,00000007625.00,000000000800,000000000000,D,000940090225,00000007600.00,000000099200,00000007625.00,000000006800,000000000000
20200109,134625,00010928,1,134625,0,ABBA                 ,RG  ,    ,00000000187.00,000000027200,000000000000,D,000940090228,00000000185.00,000000072900,00000000187.00,000000092000,000000000000
20200109,134625,00010931,1,134625,0,ADRO                 ,RG  ,    ,00000001580.00,000000004300,000000000000,D,000940090231,00000001500.00,000000095600,00000001580.00,000000082900,000000000000
20200109,134625,00010933,1,134625,0,ISAT                 ,RG  ,    ,00000003480.00,000000001500,000000000000,D,000940090234,00000002800.00,000000002400,00000003480.00,000000017200,000000000000
20200109,134625,00010945,1,134625,0,TRIM                 ,RG  ,    ,00000000144.00,000000000300,000000000300,F,000940090237,00000000148.00,000000001400,00000000000.00,000000000000,000940090205
20200109,134625,00010946,1,134625,2,TRIM                 ,RG  ,    ,00000000143.00,000000000300,000000000300,F,000940090205,00000000148.00,000000001400,00000000000.00,000000000000,000940090204
20200109,134647,00010978,1,134647,0,PGAS                 ,RG  ,    ,00000001990.00,000000200000,000000200000,D,000940090238,00000002050.00,000000002000,00000002190.00,000000001000,000000000000
20200109,134647,00010979,1,134647,0,PGAS                 ,RG  ,    ,00000001985.00,000000200000,000000200000,D,000940090239,00000002050.00,000000002000,00000002190.00,000000001000,000000000000
20200109,134647,00010980,1,134647,0,PGAS                 ,RG  ,    ,00000001980.00,000000200000,000000200000,D,000940090240,00000002050.00,000000002000,00000002190.00,000000001000,000000000000
20200109,134647,00010981,1,134647,0,PGAS                 ,RG  ,    ,00000001975.00,000000200000,000000200000,D,000940090241,00000002050.00,000000002000,00000002190.00,000000001000,000000000000
20200109,134647,00010982,1,134647,0,PGAS                 ,RG  ,    ,00000001970.00,000000200000,000000200000,D,000940090242,00000002050.00,000000002000,00000002190.00,000000001000,000000000000
20200109,134647,00010983,1,134647,0,TRIM                 ,RG  ,    ,00000000145.00,000000000300,000000000300,F,000940090243,00000000148.00,000000001400,00000000000.00,000000000000,000940090237
20200109,134647,00010984,1,134647,2,TRIM                 ,RG  ,    ,00000000144.00,000000000300,000000000300,F,000940090237,00000000148.00,000000001400,00000000000.00,000000000000,000940090205
20200109,134648,00010985,1,134648,1,TLKM                 ,RG  ,    ,00000007400.00,000000100000,000000000000,D,000940090244,00000007500.00,000000900300,00000007625.00,000000006800,000000000000
20200109,134659,00011003,1,134659,0,TRIM                 ,RG  ,    ,00000000148.00,000000000300,000000000300,F,000940090245,00000000148.00,000000001700,00000000000.00,000000000000,000940090243
20200109,134659,00011004,1,134659,2,TRIM                 ,RG  ,    ,00000000145.00,000000000300,000000000300,F,000940090243,00000000148.00,000000001700,00000000000.00,000000000000,000940090237
20200109,134701,00011006,1,134701,0,TRIM                 ,RG  ,    ,00000000136.00,000000000100,000000000100,F,000940090246,00000000148.00,000000001700,00000000000.00,000000000000,000000000000
20200109,134701,00011007,1,134701,0,TRIM                 ,RG  ,    ,00000000140.00,000000000200,000000000200,F,000940090247,00000000148.00,000000001700,00000000000.00,000000000000,000940090151
20200109,134701,00011008,1,134701,2,TRIM                 ,RG  ,    ,00000000140.00,000000000400,000000000400,F,000940090151,00000000148.00,000000001700,00000000000.00,000000000000,000000000000
20200109,134703,00011009,1,134703,0,TRIM                 ,RG  ,    ,00000000136.00,000000000200,000000000200,F,000940090248,00000000148.00,000000001700,00000000000.00,000000000000,000000000000
20200109,134713,00011011,1,134713,1,PGAS                 ,RG  ,    ,00000002000.00,000000200000,000000197000,D,000940090249,00000001990.00,000000200100,00000002000.00,000000197000,000000000000
20200109,134713,00011014,1,134713,1,PGAS                 ,RG  ,    ,00000002010.00,000000200000,000000200000,D,000940090250,00000001990.00,000000200100,00000002000.00,000000197000,000000000000
20200109,134713,00011015,1,134713,1,PGAS                 ,RG  ,    ,00000002020.00,000000200000,000000200000,D,000940090251,00000001990.00,000000200100,00000002000.00,000000197000,000000000000
20200109,134713,00011016,1,134713,1,PGAS                 ,RG  ,    ,00000002030.00,000000200000,000000200000,D,000940090252,00000001990.00,000000200100,00000002000.00,000000197000,000000000000
20200109,134713,00011017,1,134713,1,PGAS                 ,RG  ,    ,00000002040.00,000000200000,000000200000,D,000940090253,00000001990.00,000000200100,00000002000.00,000000197000,000000000000
20200109,134713,00011018,1,134713,0,TRIM                 ,RG  ,    ,00000000137.00,000000000100,000000000100,F,000940090254,00000000148.00,000000001700,00000000000.00,000000000000,000940090246
20200109,134713,00011019,1,134713,2,TRIM                 ,RG  ,    ,00000000136.00,000000000100,000000000100,F,000940090246,00000000148.00,000000001700,00000000000.00,000000000000,000000000000
20200109,134715,00011033,1,134715,0,TRIM                 ,RG  ,    ,00000000137.00,000000000200,000000000200,F,000940090255,00000000148.00,000000001700,00000000000.00,000000000000,000940090248
20200109,134715,00011034,1,134715,2,TRIM                 ,RG  ,    ,00000000136.00,000000000200,000000000200,F,000940090248,00000000148.00,000000001700,00000000000.00,000000000000,000000000000
20200109,134734,00011035,1,134734,0,TRIM                 ,RG  ,    ,00000000138.00,000000000100,000000000100,F,000940090256,00000000148.00,000000001700,00000000000.00,000000000000,000940090254
20200109,134734,00011036,1,134734,2,TRIM                 ,RG  ,    ,00000000137.00,000000000100,000000000100,F,000940090254,00000000148.00,000000001700,00000000000.00,000000000000,000940090246
20200109,134736,00011037,1,134736,0,TRIM                 ,RG  ,    ,00000000138.00,000000000200,000000000200,F,000940090257,00000000148.00,000000001700,00000000000.00,000000000000,000940090255
20200109,134736,00011038,1,134736,2,TRIM                 ,RG  ,    ,00000000137.00,000000000200,000000000200,F,000940090255,00000000148.00,000000001700,00000000000.00,000000000000,000940090248
20200109,134747,00011040,1,134747,0,HMSP                 ,RG  ,    ,00000002900.00,000000200000,000000200000,D,000940090258,00000002900.00,000000200000,00000003210.00,000000010900,000000000000
20200109,134747,00011041,1,134747,0,HMSP                 ,RG  ,    ,00000002890.00,000000200000,000000200000,D,000940090259,00000002900.00,000000200000,00000003210.00,000000010900,000000000000
20200109,134747,00011042,1,134747,0,HMSP                 ,RG  ,    ,00000002880.00,000000200000,000000200000,D,000940090260,00000002900.00,000000200000,00000003210.00,000000010900,000000000000
20200109,134747,00011043,1,134747,0,HMSP                 ,RG  ,    ,00000002870.00,000000200000,000000200000,D,000940090261,00000002900.00,000000200000,00000003210.00,000000010900,000000000000
20200109,134747,00011044,1,134747,0,HMSP                 ,RG  ,    ,00000002860.00,000000200000,000000200000,D,000940090262,00000002900.00,000000200000,00000003210.00,000000010900,000000000000
20200109,134755,00011046,1,134755,0,TRIM                 ,RG  ,    ,00000000139.00,000000000100,000000000100,F,000940090263,00000000148.00,000000001700,00000000000.00,000000000000,000940090256
20200109,134755,00011047,1,134755,2,TRIM                 ,RG  ,    ,00000000138.00,000000000100,000000000100,F,000940090256,00000000148.00,000000001700,00000000000.00,000000000000,000940090254
20200109,134757,00011048,1,134757,0,TRIM                 ,RG  ,    ,00000000139.00,000000000200,000000000200,F,000940090264,00000000148.00,000000001700,00000000000.00,000000000000,000940090257
20200109,134757,00011049,1,134757,2,TRIM                 ,RG  ,    ,00000000138.00,000000000200,000000000200,F,000940090257,00000000148.00,000000001700,00000000000.00,000000000000,000940090255
20200109,134816,00011051,1,134816,1,HMSP                 ,RG  ,    ,00000002910.00,000000200000,000000200000,D,000940090265,00000002900.00,000000200000,00000002910.00,000000200000,000000000000
20200109,134816,00011052,1,134816,1,HMSP                 ,RG  ,    ,00000002920.00,000000200000,000000200000,D,000940090266,00000002900.00,000000200000,00000002910.00,000000200000,000000000000
20200109,134816,00011053,1,134816,1,HMSP                 ,RG  ,    ,00000002930.00,000000200000,000000200000,D,000940090267,00000002900.00,000000200000,00000002910.00,000000200000,000000000000
20200109,134816,00011054,1,134816,1,HMSP                 ,RG  ,    ,00000002940.00,000000200000,000000200000,D,000940090268,00000002900.00,000000200000,00000002910.00,000000200000,000000000000
20200109,134816,00011055,1,134816,1,HMSP                 ,RG  ,    ,00000002950.00,000000200000,000000200000,D,000940090269,00000002900.00,000000200000,00000002910.00,000000200000,000000000000
20200109,134817,00011057,1,134817,0,TRIM                 ,RG  ,    ,00000000140.00,000000000100,000000000100,F,000940090270,00000000148.00,000000001700,00000000000.00,000000000000,000940090263
20200109,134817,00011058,1,134817,2,TRIM                 ,RG  ,    ,00000000139.00,000000000100,000000000100,F,000940090263,00000000148.00,000000001700,00000000000.00,000000000000,000940090256
20200109,134819,00011059,1,134819,0,TRIM                 ,RG  ,    ,00000000140.00,000000000200,000000000200,F,000940090271,00000000148.00,000000001700,00000000000.00,000000000000,000940090264
20200109,134819,00011060,1,134819,2,TRIM                 ,RG  ,    ,00000000139.00,000000000200,000000000200,F,000940090264,00000000148.00,000000001700,00000000000.00,000000000000,000940090257
20200109,134827,00011061,1,134827,0,HMSP                 ,RG  ,    ,00000002910.00,000000000100,000000000000,D,000940090272,00000002900.00,000000200000,00000002910.00,000000199900,000000000000
20200109,134838,00011071,1,134838,0,TRIM                 ,RG  ,    ,00000000141.00,000000000100,000000000100,F,000940090273,00000000148.00,000000001700,00000000000.00,000000000000,000940090270
20200109,134838,00011072,1,134838,2,TRIM                 ,RG  ,    ,00000000140.00,000000000100,000000000100,F,000940090270,00000000148.00,000000001700,00000000000.00,000000000000,000940090263
20200109,134839,00011074,1,134839,0,TRIM                 ,RG  ,    ,00000000141.00,000000000200,000000000200,F,000940090274,00000000148.00,000000001700,00000000000.00,000000000000,000940090271
20200109,134839,00011075,1,134839,2,TRIM                 ,RG  ,    ,00000000140.00,000000000200,000000000200,F,000940090271,00000000148.00,000000001700,00000000000.00,000000000000,000940090264
20200109,134840,00011076,1,134840,1,TLKM                 ,RG  ,    ,00000007400.00,000000100000,000000000000,D,000940090275,00000007500.00,000000800300,00000007625.00,000000006800,000000000000
20200109,134848,00011093,1,134848,0,TLKM                 ,RG  ,    ,00000007500.00,000000100000,000000100000,D,000940090276,00000007500.00,000000900300,00000007625.00,000000006800,000000000000
20200109,134848,00011094,1,134848,0,TLKM                 ,RG  ,    ,00000007475.00,000000100000,000000100000,D,000940090277,00000007500.00,000000900300,00000007625.00,000000006800,000000000000
20200109,134848,00011095,1,134848,0,TLKM                 ,RG  ,    ,00000007450.00,000000100000,000000100000,D,000940090278,00000007500.00,000000900300,00000007625.00,000000006800,000000000000
20200109,134848,00011096,1,134848,0,TLKM                 ,RG  ,    ,00000007425.00,000000100000,000000100000,D,000940090279,00000007500.00,000000900300,00000007625.00,000000006800,000000000000
20200109,134848,00011097,1,134848,0,TLKM                 ,RG  ,    ,00000007400.00,000000100000,000000100000,D,000940090280,00000007500.00,000000900300,00000007625.00,000000006800,000000000000
20200109,134859,00011099,1,134859,0,TRIM                 ,RG  ,    ,00000000142.00,000000000100,000000000100,F,000940090281,00000000148.00,000000001700,00000000000.00,000000000000,000940090273
20200109,134859,00011100,1,134859,2,TRIM                 ,RG  ,    ,00000000141.00,000000000100,000000000100,F,000940090273,00000000148.00,000000001700,00000000000.00,000000000000,000940090270
20200109,134900,00011101,1,134900,0,TRIM                 ,RG  ,    ,00000000142.00,000000000200,000000000200,F,000940090282,00000000148.00,000000001700,00000000000.00,000000000000,000940090274
20200109,134900,00011102,1,134900,2,TRIM                 ,RG  ,    ,00000000141.00,000000000200,000000000200,F,000940090274,00000000148.00,000000001700,00000000000.00,000000000000,000940090271
20200109,134908,00011103,1,134908,1,TLKM                 ,RG  ,    ,00000007525.00,000000100000,000000100000,D,000940090283,00000007500.00,000000900300,00000007525.00,000000100000,000000000000
20200109,134908,00011104,1,134908,1,TLKM                 ,RG  ,    ,00000007550.00,000000100000,000000100000,D,000940090284,00000007500.00,000000900300,00000007525.00,000000100000,000000000000
20200109,134908,00011105,1,134908,1,TLKM                 ,RG  ,    ,00000007600.00,000000100000,000000100000,D,000940090285,00000007500.00,000000900300,00000007525.00,000000100000,000000000000
20200109,134908,00011106,1,134908,1,TLKM                 ,RG  ,    ,00000007575.00,000000100000,000000100000,D,000940090286,00000007500.00,000000900300,00000007525.00,000000100000,000000000000
20200109,134908,00011107,1,134908,1,TLKM                 ,RG  ,    ,00000007625.00,000000100000,000000100000,D,000940090287,00000007500.00,000000900300,00000007525.00,000000100000,000000000000
20200109,134920,00011110,1,134920,0,TRIM                 ,RG  ,    ,00000000143.00,000000000100,000000000100,F,000940090288,00000000148.00,000000001700,00000000000.00,000000000000,000940090281
20200109,134920,00011111,1,134920,2,TRIM                 ,RG  ,    ,00000000142.00,000000000100,000000000100,F,000940090281,00000000148.00,000000001700,00000000000.00,000000000000,000940090273
20200109,134921,00011112,1,134921,0,TRIM                 ,RG  ,    ,00000000143.00,000000000200,000000000200,F,000940090289,00000000148.00,000000001700,00000000000.00,000000000000,000940090282
20200109,134921,00011113,1,134921,2,TRIM                 ,RG  ,    ,00000000142.00,000000000200,000000000200,F,000940090282,00000000148.00,000000001700,00000000000.00,000000000000,000940090274
20200109,134932,00011114,1,134932,1,TLKM                 ,RG  ,    ,00000007400.00,000000100000,000000000000,D,000940090290,00000007500.00,000000800300,00000007525.00,000000100000,000000000000
20200109,134938,00011131,1,134938,0,HMSP                 ,RG  ,    ,00000002920.00,000000030000,000000000000,D,000940090291,00000002900.00,000000200000,00000002910.00,000000169900,000000000000
20200109,134938,00011133,1,134938,0,PGAS                 ,RG  ,    ,00000002010.00,000000030000,000000000000,D,000940090292,00000001990.00,000000200100,00000002000.00,000000167000,000000000000
20200109,134938,00011135,1,134938,0,TLKM                 ,RG  ,    ,00000007550.00,000000030000,000000000000,D,000940090293,00000007500.00,000000800300,00000007525.00,000000070000,000000000000
20200109,134941,00011156,1,134941,0,TRIM                 ,RG  ,    ,00000000144.00,000000000100,000000000100,F,000940090294,00000000148.00,000000001700,00000000000.00,000000000000,000940090288
20200109,134941,00011157,1,134941,2,TRIM                 ,RG  ,    ,00000000143.00,000000000100,000000000100,F,000940090288,00000000148.00,000000001700,00000000000.00,000000000000,000940090281
20200109,134942,00011158,1,134942,0,TRIM                 ,RG  ,    ,00000000144.00,000000000200,000000000200,F,000940090295,00000000148.00,000000001700,00000000000.00,000000000000,000940090289
20200109,134942,00011159,1,134942,2,TRIM                 ,RG  ,    ,00000000143.00,000000000200,000000000200,F,000940090289,00000000148.00,000000001700,00000000000.00,000000000000,000940090282
20200109,135002,00011160,1,135002,0,TRIM                 ,RG  ,    ,00000000145.00,000000000100,000000000100,F,000940090296,00000000148.00,000000001700,00000000000.00,000000000000,000940090294
20200109,135002,00011161,1,135002,2,TRIM                 ,RG  ,    ,00000000144.00,000000000100,000000000100,F,000940090294,00000000148.00,000000001700,00000000000.00,000000000000,000940090288
20200109,135003,00011162,1,135003,0,TRIM                 ,RG  ,    ,00000000145.00,000000000200,000000000200,F,000940090297,00000000148.00,000000001700,00000000000.00,000000000000,000940090295
20200109,135003,00011163,1,135003,2,TRIM                 ,RG  ,    ,00000000144.00,000000000200,000000000200,F,000940090295,00000000148.00,000000001700,00000000000.00,000000000000,000940090289
20200109,135006,00011164,1,135006,1,HMSP                 ,RG  ,    ,00000002890.00,000000030000,000000000000,D,000940090298,00000002900.00,000000170000,00000002910.00,000000169900,000000000000
20200109,135006,00011166,1,135006,1,PGAS                 ,RG  ,    ,00000001985.00,000000030000,000000000000,D,000940090299,00000001990.00,000000170100,00000002000.00,000000167000,000000000000
20200109,135007,00011185,1,135007,1,TLKM                 ,RG  ,    ,00000007475.00,000000030000,000000000000,D,000940090300,00000007500.00,000000770300,00000007525.00,000000070000,000000000000
20200109,135013,00011202,1,135013,0,TRIM                 ,RG  ,    ,00000000148.00,000000000100,000000000100,F,000940090301,00000000148.00,000000001800,00000000000.00,000000000000,000940090296
20200109,135013,00011203,1,135013,2,TRIM                 ,RG  ,    ,00000000145.00,000000000100,000000000100,F,000940090296,00000000148.00,000000001800,00000000000.00,000000000000,000940090294
20200109,135013,00011204,1,135013,0,TRIM                 ,RG  ,    ,00000000148.00,000000000200,000000000200,F,000940090302,00000000148.00,000000002000,00000000000.00,000000000000,000940090297
20200109,135013,00011205,1,135013,2,TRIM                 ,RG  ,    ,00000000145.00,000000000200,000000000200,F,000940090297,00000000148.00,000000002000,00000000000.00,000000000000,000940090295
20200109,135015,00011207,1,135015,2,TRIM                 ,RG  ,    ,00000000140.00,000000000200,000000000200,F,000940090247,00000000148.00,000000002000,00000000000.00,000000000000,000940090151
20200109,135016,00011208,1,135016,2,TRIM                 ,RG  ,    ,00000000141.00,000000000400,000000000400,F,000940090150,00000000148.00,000000002000,00000000000.00,000000000000,000000000000
20200109,135018,00011209,1,135018,0,TRIM                 ,RG  ,    ,00000000135.00,000000000700,000000000700,F,000940090303,00000000148.00,000000002000,00000000000.00,000000000000,000000000000
20200109,135018,00011210,1,135018,0,TRIM                 ,RG  ,    ,00000000136.00,000000000700,000000000700,F,000940090304,00000000148.00,000000002000,00000000000.00,000000000000,000000000000
20200109,135046,00011212,1,135046,0,HMSP                 ,RG  ,    ,00000002920.00,000000015000,000000000000,D,000940090305,00000002900.00,000000170000,00000002910.00,000000154900,000000000000
20200109,135046,00011214,1,135046,0,PGAS                 ,RG  ,    ,00000002010.00,000000015000,000000000000,D,000940090306,00000001990.00,000000170100,00000002000.00,000000152000,000000000000
20200109,135047,00011232,1,135047,0,TLKM                 ,RG  ,    ,00000007550.00,000000015000,000000000000,D,000940090307,00000007500.00,000000770300,00000007525.00,000000055000,000000000000
20200109,135102,00011248,1,135102,1,HMSP                 ,RG  ,    ,00000002890.00,000000015000,000000000000,D,000940090308,00000002900.00,000000155000,00000002910.00,000000154900,000000000000
20200109,135102,00011250,1,135102,1,PGAS                 ,RG  ,    ,00000001985.00,000000015000,000000000000,D,000940090309,00000001990.00,000000155100,00000002000.00,000000152000,000000000000
20200109,135103,00011268,1,135103,1,TLKM                 ,RG  ,    ,00000007475.00,000000015000,000000000000,D,000940090310,00000007500.00,000000755300,00000007525.00,000000055000,000000000000
20200109,135134,00011285,1,135134,0,HMSP                 ,RG  ,    ,00000002920.00,000000154900,000000000000,D,000940090311,00000002900.00,000000155000,00000002920.00,000000200000,000000000000
20200109,135134,00011287,1,135134,0,PGAS                 ,RG  ,    ,00000002010.00,000000152000,000000000000,D,000940090312,00000001990.00,000000155100,00000002010.00,000000200000,000000000000
20200109,135134,00011289,1,135134,0,TLKM                 ,RG  ,    ,00000007550.00,000000055000,000000000000,D,000940090313,00000007500.00,000000755300,00000007550.00,000000100000,000000000000
20200109,135136,00011311,1,135136,0,HMSP                 ,RG  ,    ,00000002930.00,000000145100,000000000000,D,000940090314,00000002900.00,000000155000,00000002920.00,000000054900,000000000000
20200109,135136,00011313,1,135136,0,PGAS                 ,RG  ,    ,00000002010.00,000000148000,000000000000,D,000940090315,00000001990.00,000000155100,00000002010.00,000000052000,000000000000
20200109,135136,00011315,1,135136,0,TLKM                 ,RG  ,    ,00000007550.00,000000055000,000000000000,D,000940090316,00000007500.00,000000755300,00000007550.00,000000045000,000000000000
20200109,135138,00011335,1,135138,0,TLKM                 ,RG  ,    ,00000007575.00,000000045000,000000000000,D,000940090317,00000007500.00,000000755300,00000007575.00,000000100000,000000000000
20200109,135140,00011352,1,135140,0,TLKM                 ,RG  ,    ,00000007600.00,000000100000,000000000000,D,000940090318,00000007500.00,000000755300,00000007600.00,000000100000,000000000000
20200109,135142,00011368,1,135142,0,TLKM                 ,RG  ,    ,00000007625.00,000000045000,000000000000,D,000940090319,00000007500.00,000000755300,00000007600.00,000000055000,000000000000
20200109,135144,00011384,1,135144,0,HMSP                 ,RG  ,    ,00000002930.00,000000030000,000000000000,D,000940090320,00000002900.00,000000155000,00000002920.00,000000024900,000000000000
20200109,135144,00011386,1,135144,0,PGAS                 ,RG  ,    ,00000002020.00,000000030000,000000000000,D,000940090321,00000001990.00,000000155100,00000002010.00,000000022000,000000000000
20200109,135144,00011388,1,135144,0,TLKM                 ,RG  ,    ,00000007625.00,000000030000,000000000000,D,000940090322,00000007500.00,000000755300,00000007600.00,000000025000,000000000000
20200109,135207,00011408,1,135207,0,TINS                 ,RG  ,    ,00000000895.00,000000000100,000000000100,D,000940090323,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135208,00011409,1,135208,1,HMSP                 ,RG  ,    ,00000002890.00,000000155000,000000000000,D,000940090324,00000002890.00,000000200000,00000002920.00,000000024900,000000000000
20200109,135208,00011411,1,135208,1,TLKM                 ,RG  ,    ,00000007475.00,000000300000,000000000000,D,000940090325,00000007500.00,000000455300,00000007600.00,000000025000,000000000000
20200109,135209,00011434,1,135209,1,PGAS                 ,RG  ,    ,00000001985.00,000000155100,000000000000,D,000940090326,00000001985.00,000000200000,00000002010.00,000000022000,000000000000
20200109,135210,00011449,1,135210,1,HMSP                 ,RG  ,    ,00000002880.00,000000145000,000000000000,D,000940090327,00000002890.00,000000055000,00000002920.00,000000024900,000000000000
20200109,135210,00011451,1,135210,1,PGAS                 ,RG  ,    ,00000001985.00,000000144900,000000000000,D,000940090328,00000001985.00,000000055100,00000002010.00,000000022000,000000000000
20200109,135214,00011469,1,135214,1,HMSP                 ,RG  ,    ,00000002880.00,000000030000,000000000000,D,000940090329,00000002890.00,000000025000,00000002920.00,000000024900,000000000000
20200109,135214,00011471,1,135214,1,TLKM                 ,RG  ,    ,00000007475.00,000000030000,000000000000,D,000940090330,00000007500.00,000000425300,00000007600.00,000000025000,000000000000
20200109,135215,00011490,1,135215,1,PGAS                 ,RG  ,    ,00000001980.00,000000030000,000000000000,D,000940090331,00000001985.00,000000025100,00000002010.00,000000022000,000000000000
20200109,135255,00011506,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090332,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011507,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090333,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011508,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090334,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011509,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090335,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011510,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090336,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011511,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090337,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011512,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090338,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011513,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090339,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011514,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090340,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011515,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090341,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011516,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090342,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011517,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090343,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011518,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090344,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011519,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090345,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011520,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090346,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011521,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090347,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011522,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090348,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011523,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090349,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011524,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090350,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011525,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090351,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
20200109,135255,00011526,1,135255,0,TINS                 ,RG  ,    ,00000000895.00,000000000400,000000000400,D,000940090352,00000000905.00,000000000200,00000001180.00,000000000200,000000000000
